timestamp_utc,run_id,pg_version,query,phase,batch_index,batchnum,runs,warmup,elapsed_sec,avg_copy_elapsed_sec,server_sum_ms,client_overhead_sec,client_user_cpu_sec,client_sys_cpu_sec,client_max_rss_kb,failed,rapl_pkg_j,rapl_core_j,rapl_gpu_j,rapl_dram_j,cpu_pkg_temp_c
2026-09-18T12:54:36Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10209.sql,warmup,1,1,1,1,0.446937,0.446937,346.195,0.100742,0.002862,0.005740,7168,0,8.394958496093750000,7.725219726562500000,,,95.0
2026-09-18T12:54:36Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10209.sql,measured,1,1,1,1,0.429724,0.429724,329.770,0.099954,0.004795,0.003855,7168,0,8.574218750000000000,7.915466308593750000,,,95.0
2026-09-18T12:54:37Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10210.sql,warmup,1,1,1,1,0.655655,0.655655,563.880,0.091775,0.003153,0.004423,7168,0,14.493713378906250000,13.502868652343750000,,,96.0
2026-09-18T12:54:38Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10210.sql,measured,1,1,1,1,0.619404,0.619404,529.836,0.089568,0.003410,0.004322,7168,0,15.113525390625000000,14.176635742187500000,,,96.0
2026-09-18T12:54:53Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10211.sql,warmup,1,1,1,1,15.115209,15.115209,,,0.002719,0.005302,7168,1,377.677124023437500000,357.485290527343750000,,,96.0
2026-09-18T12:55:08Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10211.sql,measured,1,1,1,1,15.162005,15.162005,,,0.000959,0.006708,7168,1,336.107360839843750000,315.782653808593750000,,,90.0
2026-09-18T12:55:08Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10212.sql,warmup,1,1,1,1,0.462946,0.462946,362.208,0.100738,0.002093,0.006569,7168,0,8.420166015625000000,7.729431152343750000,,,90.0
2026-09-18T12:55:09Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10212.sql,measured,1,1,1,1,0.437370,0.437370,346.236,0.091134,0.005868,0.001969,7168,0,9.166564941406250000,8.454895019531250000,,,90.0
2026-09-18T12:55:14Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10213.sql,warmup,1,1,1,1,5.026998,5.026998,4921.249,0.105749,0.002649,0.005305,7168,0,94.642761230468750000,87.605041503906250000,,,94.0
2026-09-18T12:55:19Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10213.sql,measured,1,1,1,1,5.435990,5.435990,5337.671,0.098319,0.002817,0.004733,7168,0,104.101135253906250000,96.610107421875000000,,,92.0
2026-09-18T12:55:24Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10214.sql,warmup,1,1,1,1,4.864462,4.864462,4821.610,0.042852,0.003969,0.004085,7168,0,90.525756835937500000,83.842712402343750000,,,93.0
2026-09-18T12:55:29Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10214.sql,measured,1,1,1,1,4.757399,4.757399,4608.272,0.149127,0.005119,0.004173,7168,0,92.809020996093750000,86.009704589843750000,,,80.0
2026-09-18T12:55:31Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10215.sql,warmup,1,1,1,1,1.567271,1.567271,1520.641,0.046630,0.005320,0.005294,7168,0,38.422424316406250000,36.354492187500000000,,,92.0
2026-09-18T12:55:32Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10215.sql,measured,1,1,1,1,1.627305,1.627305,1523.754,0.103551,0.003070,0.006055,7168,0,38.228576660156250000,36.026123046875000000,,,88.0
2026-09-18T12:55:34Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10216.sql,warmup,1,1,1,1,1.455663,1.455663,1340.782,0.114881,0.004221,0.006263,7168,0,28.179687500000000000,25.923217773437500000,,,91.0
2026-09-18T12:55:35Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10216.sql,measured,1,1,1,1,1.462613,1.462613,1360.421,0.102192,0.003841,0.003912,7168,0,28.240722656250000000,25.975769042968750000,,,86.0
2026-09-18T12:55:36Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10217.sql,warmup,1,1,1,1,0.615251,0.615251,525.769,0.089482,0.000945,0.006629,7168,0,16.297485351562500000,15.370117187500000000,,,86.0
2026-09-18T12:55:36Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10217.sql,measured,1,1,1,1,0.689567,0.689567,584.146,0.105421,0.003828,0.004912,7168,0,14.567138671875000000,13.553283691406250000,,,95.0
2026-09-18T12:55:38Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10218.sql,warmup,1,1,1,1,2.039667,2.039667,1938.673,0.100994,0.002585,0.006147,7168,0,50.693908691406250000,47.775207519531250000,,,88.0
2026-09-18T12:55:40Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10218.sql,measured,1,1,1,1,1.936680,1.936680,1844.062,0.092618,0.003007,0.005118,7168,0,54.060119628906250000,51.047729492187500000,,,94.0
2026-09-18T12:55:42Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10219.sql,warmup,1,1,1,1,1.389086,1.389086,1297.962,0.091124,0.001094,0.006431,7168,0,29.506530761718750000,27.554260253906250000,,,97.0
2026-09-18T12:55:43Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10219.sql,measured,1,1,1,1,1.424036,1.424036,1330.256,0.093780,0.003779,0.003704,7168,0,28.394104003906250000,26.398620605468750000,,,96.0
2026-09-18T12:55:46Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/1022.sql,warmup,1,1,1,1,3.007520,3.007520,2916.178,0.091342,0.002870,0.004798,7168,0,26.507690429687500000,22.472473144531250000,,,95.0
2026-09-18T12:55:49Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/1022.sql,measured,1,1,1,1,2.984635,2.984635,2893.466,0.091169,0.005738,0.001921,7168,0,26.241271972656250000,22.455444335937500000,,,95.0
2026-09-18T12:55:51Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10220.sql,warmup,1,1,1,1,2.078153,2.078153,1988.288,0.089865,0.001231,0.007067,7168,0,42.816711425781250000,40.063171386718750000,,,93.0
2026-09-18T12:55:53Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10220.sql,measured,1,1,1,1,2.068509,2.068509,1970.043,0.098466,0.005775,0.002917,7168,0,41.830078125000000000,39.127319335937500000,,,92.0
2026-09-18T12:56:04Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10221.sql,warmup,1,1,1,1,11.077542,11.077542,10976.204,0.101338,0.005532,0.002788,7168,0,305.058532714843750000,290.440002441406250000,,,97.0
2026-09-18T12:56:17Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10221.sql,measured,1,1,1,1,12.081916,12.081916,11988.919,0.092997,0.002833,0.004734,7168,0,265.336975097656250000,249.609436035156250000,,,94.0
2026-09-18T12:56:20Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10222.sql,warmup,1,1,1,1,3.990254,3.990254,3901.216,0.089038,0.004818,0.002971,7168,0,55.345581054687500000,49.088256835937500000,,,94.0
2026-09-18T12:56:24Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10222.sql,measured,1,1,1,1,3.964043,3.964043,3874.469,0.089574,0.004299,0.003356,7168,0,54.676147460937500000,48.514038085937500000,,,87.0
2026-09-18T12:56:25Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10223.sql,warmup,1,1,1,1,0.990807,0.990807,901.760,0.089047,0.003760,0.003770,7168,0,20.682128906250000000,19.259765625000000000,,,87.0
2026-09-18T12:56:26Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10223.sql,measured,1,1,1,1,0.974707,0.974707,885.456,0.089251,0.001668,0.005932,7168,0,20.514526367187500000,19.178222656250000000,,,88.0
2026-09-18T12:56:28Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10224.sql,warmup,1,1,1,1,1.858451,1.858451,1769.019,0.089432,0.004746,0.002870,7168,0,30.757080078125000000,28.089477539062500000,,,92.0
2026-09-18T12:56:30Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10224.sql,measured,1,1,1,1,1.921308,1.921308,1831.180,0.090128,0.001108,0.006502,7168,0,30.827331542968750000,27.998107910156250000,,,86.0
2026-09-18T12:56:32Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10225.sql,warmup,1,1,1,1,1.444779,1.444779,1352.286,0.092493,0.002893,0.004778,7168,0,28.024658203125000000,25.868530273437500000,,,87.0
2026-09-18T12:56:33Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10225.sql,measured,1,1,1,1,1.441787,1.441787,1348.219,0.093568,0.005059,0.002980,7168,0,28.290527343750000000,26.120971679687500000,,,84.0
2026-09-18T12:56:34Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10226.sql,warmup,1,1,1,1,0.970175,0.970175,879.911,0.090264,0.002896,0.004923,7168,0,10.660766601562500000,9.395080566406250000,,,84.0
2026-09-18T12:56:35Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10226.sql,measured,1,1,1,1,0.958520,0.958520,869.806,0.088714,0.003603,0.004263,7168,0,10.552429199218750000,9.260803222656250000,,,82.0
2026-09-18T12:56:50Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10227.sql,warmup,1,1,1,1,15.096711,15.096711,,,0.003059,0.005210,7168,1,200.553100585937500000,182.205017089843750000,,,90.0
2026-09-18T12:57:05Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10227.sql,measured,1,1,1,1,15.097596,15.097596,,,0.002809,0.004698,7168,1,195.348266601562500000,177.125305175781250000,,,78.0
2026-09-18T12:57:06Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10228.sql,warmup,1,1,1,1,1.238759,1.238759,1149.776,0.088983,0.003816,0.003871,7168,0,14.316406250000000000,12.735473632812500000,,,86.0
2026-09-18T12:57:08Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10228.sql,measured,1,1,1,1,1.238180,1.238180,1149.779,0.088401,0.002827,0.004697,7168,0,14.135986328125000000,12.546386718750000000,,,81.0
2026-09-18T12:57:11Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10229.sql,warmup,1,1,1,1,3.770610,3.770610,3681.608,0.089002,0.000834,0.006797,7168,0,47.002807617187500000,41.125488281250000000,,,81.0
2026-09-18T12:57:15Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10229.sql,measured,1,1,1,1,3.669029,3.669029,3579.079,0.089950,0.001881,0.005620,7168,0,46.907348632812500000,41.137390136718750000,,,85.0
2026-09-18T12:57:26Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/1023.sql,warmup,1,1,1,1,11.303319,11.303319,11211.538,0.091781,0.004775,0.002924,7168,0,241.865295410156250000,227.028564453125000000,,,86.0
2026-09-18T12:57:38Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/1023.sql,measured,1,1,1,1,11.297608,11.297608,11204.936,0.092672,0.000965,0.006757,7168,0,245.280334472656250000,230.497131347656250000,,,91.0
2026-09-18T12:57:38Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10230.sql,warmup,1,1,1,1,0.319378,0.319378,228.189,0.091189,0.004137,0.003405,7168,0,8.644531250000000000,8.134704589843750000,,,91.0
2026-09-18T12:57:38Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10230.sql,measured,1,1,1,1,0.352168,0.352168,249.352,0.102816,0.004621,0.003634,7168,0,7.572387695312500000,7.043762207031250000,,,91.0
2026-09-18T12:57:40Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10231.sql,warmup,1,1,1,1,1.465942,1.465942,1348.442,0.117500,0.002743,0.006424,7168,0,27.805908203125000000,25.558959960937500000,,,85.0
2026-09-18T12:57:41Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10231.sql,measured,1,1,1,1,1.380956,1.380956,1334.249,0.046707,0.002945,0.005821,7168,0,28.269165039062500000,26.216796875000000000,,,85.0
2026-09-18T12:57:42Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10232.sql,warmup,1,1,1,1,0.414385,0.414385,325.181,0.089204,0.002846,0.004796,7168,0,9.367919921875000000,8.722229003906250000,,,85.0
2026-09-18T12:57:42Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10232.sql,measured,1,1,1,1,0.428400,0.428400,329.475,0.098925,0.001969,0.006185,7168,0,9.023986816406250000,8.379760742187500000,,,85.0
2026-09-18T12:57:42Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10233.sql,warmup,1,1,1,1,0.262423,0.262423,164.593,0.097830,0.002884,0.004931,7168,0,4.033081054687500000,3.624267578125000000,,,88.0
2026-09-18T12:57:43Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10233.sql,measured,1,1,1,1,0.287906,0.287906,177.841,0.110065,0.003793,0.004697,7168,0,3.665710449218750000,3.227050781250000000,,,88.0
2026-09-18T12:57:43Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10234.sql,warmup,1,1,1,1,0.336072,0.336072,215.203,0.120869,0.003459,0.005566,7168,0,4.936950683593750000,4.447570800781250000,,,88.0
2026-09-18T12:57:43Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10234.sql,measured,1,1,1,1,0.267825,0.267825,168.832,0.098993,0.004584,0.003605,7168,0,5.200012207031250000,4.758728027343750000,,,88.0
2026-09-18T12:57:44Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10235.sql,warmup,1,1,1,1,0.733587,0.733587,623.381,0.110206,0.005649,0.003201,7168,0,15.808227539062500000,14.708190917968750000,,,93.0
2026-09-18T12:57:45Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10235.sql,measured,1,1,1,1,0.724827,0.724827,617.511,0.107316,0.002858,0.005761,7168,0,15.583618164062500000,14.518676757812500000,,,93.0
2026-09-18T12:57:47Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10236.sql,warmup,1,1,1,1,2.501981,2.501981,2396.967,0.105014,0.004986,0.003922,7168,0,34.168701171875000000,30.928100585937500000,,,87.0
2026-09-18T12:57:50Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10236.sql,measured,1,1,1,1,2.411293,2.411293,2320.685,0.090608,0.003765,0.003749,7168,0,36.498596191406250000,33.183227539062500000,,,92.0
2026-09-18T12:57:59Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10237.sql,warmup,1,1,1,1,9.758641,9.758641,9666.714,0.091927,0.003771,0.003776,7168,0,270.945617675781250000,258.057128906250000000,,,95.0
2026-09-18T12:58:10Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10237.sql,measured,1,1,1,1,10.138596,10.138596,10041.808,0.096788,0.002214,0.006107,7168,0,256.995605468750000000,243.503295898437500000,,,90.0
2026-09-18T12:58:11Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10238.sql,warmup,1,1,1,1,1.815600,1.815600,1709.232,0.106368,0.004843,0.003807,7168,0,34.315734863281250000,31.470764160156250000,,,94.0
2026-09-18T12:58:13Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10238.sql,measured,1,1,1,1,1.802316,1.802316,1708.139,0.094177,0.001884,0.006027,7168,0,34.803894042968750000,32.091552734375000000,,,96.0
2026-09-18T12:58:16Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10239.sql,warmup,1,1,1,1,3.299783,3.299783,3207.906,0.091877,0.003872,0.003923,7168,0,58.920349121093750000,54.668945312500000000,,,92.0
2026-09-18T12:58:20Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10239.sql,measured,1,1,1,1,3.469243,3.469243,3377.540,0.091703,0.001971,0.005857,7168,0,60.293701171875000000,55.847534179687500000,,,94.0
2026-09-18T12:58:24Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/1024.sql,warmup,1,1,1,1,4.414020,4.414020,4369.985,0.044035,0.004421,0.003505,7168,0,80.130004882812500000,73.630493164062500000,,,96.0
2026-09-18T12:58:29Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/1024.sql,measured,1,1,1,1,4.386565,4.386565,4294.755,0.091810,0.002817,0.004752,7168,0,80.285217285156250000,73.924560546875000000,,,95.0
2026-09-18T12:58:32Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10240.sql,warmup,1,1,1,1,3.029859,3.029859,2939.662,0.090197,0.002808,0.004715,7168,0,82.351501464843750000,78.069213867187500000,,,95.0
2026-09-18T12:58:35Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10240.sql,measured,1,1,1,1,3.020035,3.020035,2925.924,0.094111,0.000943,0.006641,7168,0,83.114318847656250000,78.923400878906250000,,,96.0
2026-09-18T12:58:36Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10241.sql,warmup,1,1,1,1,0.762201,0.762201,667.522,0.094679,0.000000,0.008337,7168,0,8.491760253906250000,7.478698730468750000,,,96.0
2026-09-18T12:58:36Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10241.sql,measured,1,1,1,1,0.746736,0.746736,654.190,0.092546,0.007677,0.001897,7168,0,8.478698730468750000,7.490783691406250000,,,87.0
2026-09-18T12:58:38Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10242.sql,warmup,1,1,1,1,1.891842,1.891842,1796.641,0.095201,0.002875,0.005804,7168,0,47.684020996093750000,44.846618652343750000,,,93.0
2026-09-18T12:58:40Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10242.sql,measured,1,1,1,1,1.921385,1.921385,1829.027,0.092358,0.004948,0.002964,7168,0,46.252929687500000000,43.413574218750000000,,,88.0
2026-09-18T12:58:42Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10243.sql,warmup,1,1,1,1,1.734522,1.734522,1642.446,0.092076,0.001964,0.005946,7168,0,21.098083496093750000,18.662109375000000000,,,88.0
2026-09-18T12:58:44Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10243.sql,measured,1,1,1,1,1.739634,1.739634,1647.650,0.091984,0.002945,0.004894,7168,0,21.202575683593750000,18.703430175781250000,,,88.0
2026-09-18T12:58:46Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10244.sql,warmup,1,1,1,1,1.963734,1.963734,1921.826,0.041908,0.005357,0.002675,7168,0,41.056701660156250000,38.556396484375000000,,,91.0
2026-09-18T12:58:48Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10244.sql,measured,1,1,1,1,2.015230,2.015230,1922.116,0.093114,0.006695,0.002873,7168,0,41.081298828125000000,38.530578613281250000,,,92.0
2026-09-18T12:58:49Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10245.sql,warmup,1,1,1,1,1.448919,1.448919,1346.377,0.102542,0.002918,0.006808,7168,0,28.255371093750000000,25.990112304687500000,,,90.0
2026-09-18T12:58:50Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10245.sql,measured,1,1,1,1,1.451817,1.451817,1357.145,0.094672,0.002695,0.005269,7168,0,28.492309570312500000,26.264099121093750000,,,85.0
2026-09-18T12:58:51Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10246.sql,warmup,1,1,1,1,0.413327,0.413327,324.432,0.088895,0.004522,0.003309,7168,0,9.408203125000000000,8.780029296875000000,,,85.0
2026-09-18T12:58:51Z,441C7C3B0720E82F,18.4,queries/tpch/SQLStorm/10246.sql,measured,1,1,1,1,0.407873,0.407873,318.308,0.089565,0.003901,0.003943,7168,0,9.450988769531250000,8.822692871093750000,,,85.0
